site_id,date,sarimax,xgboost,random_forest,ensemble
SITE_019,2025-01-08,20.43960188701749,15.656121,14.029013252178945,16.708245464387904
SITE_019,2025-01-09,20.4396053282544,15.656121,14.029013252178945,16.708246611466876
SITE_019,2025-01-10,20.439605967141688,15.656121,14.029013252178945,16.708246824429306
SITE_019,2025-01-11,20.439606085885316,15.656121,14.029013252178945,16.708246864010516
SITE_019,2025-01-12,20.439606107771397,15.656121,14.029013252178945,16.708246871305874
SITE_019,2025-01-13,20.439606111962348,15.656121,14.029013252178945,16.70824687270286
SITE_019,2025-01-14,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-15,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-16,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-17,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-18,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-19,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-20,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-21,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-22,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-23,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-24,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-25,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-26,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-27,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-28,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-29,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-30,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-01-31,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-01,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-02,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-03,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-04,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-05,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-06,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-07,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-08,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-09,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-10,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-11,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-12,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-13,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-14,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-15,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-16,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-17,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-18,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-19,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-20,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-21,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-22,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-23,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-24,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_019,2025-02-25,20.43960611289367,15.656121,14.029013252178945,16.708246873013298
SITE_020,2025-01-01,0.0,5.8339105,17.889622888037138,7.168688840845334
SITE_020,2025-01-02,0.0,5.8339105,17.889622888037138,7.081160177545978
SITE_020,2025-01-03,0.0,5.8339105,17.889622888037138,7.070795287136964
SITE_020,2025-01-04,0.0,5.8339105,17.889622888037138,7.069567906894766
SITE_020,2025-01-05,0.0,5.8339105,17.889622888037138,7.06942256407289
SITE_020,2025-01-06,0.0,5.8339105,17.889622888037138,7.0694053529988805
SITE_020,2025-01-07,0.0,5.8339105,17.889622888037138,7.069403314915841
SITE_020,2025-01-08,0.0,5.8339105,17.889622888037138,7.069403073586879
SITE_020,2025-01-09,0.0,5.8339105,17.889622888037138,7.06940304502632
SITE_020,2025-01-10,0.0,5.8339105,17.889622888037138,7.0694030416502756
SITE_020,2025-01-11,0.0,5.8339105,17.889622888037138,7.069403041262224
SITE_020,2025-01-12,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-13,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-14,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-15,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-16,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-17,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-18,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-19,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-20,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-21,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-22,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-23,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-24,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-25,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-26,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-27,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-28,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-29,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-30,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-01-31,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-01,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-02,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-03,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-04,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-05,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-06,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-07,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-08,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-09,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-10,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-11,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-12,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-13,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-14,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-15,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-16,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-17,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-18,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-19,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-20,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-21,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-22,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-23,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-24,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_020,2025-02-25,0.0,5.8339105,17.889622888037138,7.06940304122342
SITE_021,2025-01-01,0.0,1.4144714,16.390424721409808,5.593520962012701
SITE_021,2025-01-02,0.0,1.4144714,16.390424721409808,5.620645738051974
SITE_021,2025-01-03,0.0,1.4144714,16.390424721409808,5.618490911477326
SITE_021,2025-01-04,0.0,1.4144714,16.390424721409808,5.618662093611204
SITE_021,2025-01-05,0.0,1.4144714,16.390424721409808,5.6186484946718
SITE_021,2025-01-06,0.0,1.4144714,16.390424721409808,5.618649575005986
SITE_021,2025-01-07,0.0,1.4144714,16.390424721409808,5.61864948916909
SITE_021,2025-01-08,0.0,1.4144714,16.390424721409808,5.618649495998788
SITE_021,2025-01-09,0.0,1.4144714,16.390424721409808,5.618649495455517
SITE_021,2025-01-10,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-11,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-12,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-13,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-14,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-15,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-16,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-17,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-18,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-19,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-20,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-21,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-22,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-23,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-24,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-25,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-26,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-27,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-28,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-29,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-30,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-01-31,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-01,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-02,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-03,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-04,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-05,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-06,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-07,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-08,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-09,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-10,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-11,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-12,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-13,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-14,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-15,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-16,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-17,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-18,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-19,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-20,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-21,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-22,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-23,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-24,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_021,2025-02-25,0.0,1.4144714,16.390424721409808,5.618649495533127
SITE_022,2025-01-01,19.12848891550675,27.598146,29.886731275243896,25.537788876449763
SITE_022,2025-01-02,18.72407128335908,27.598146,29.886731275243896,25.402982999067206
SITE_022,2025-01-03,18.70179336005822,27.598146,29.886731275243896,25.395557024633586
SITE_022,2025-01-04,18.700566148851067,27.598146,29.886731275243896,25.395147954231202
SITE_022,2025-01-05,18.70049854624085,27.598146,29.886731275243896,25.395125420027796
SITE_022,2025-01-06,18.700494822347537,27.598146,29.886731275243896,25.395124178730025
SITE_022,2025-01-07,18.70049461722374,27.598146,29.886731275243896,25.395124110355425
SITE_022,2025-01-08,18.700494605815038,27.598146,29.886731275243896,25.395124106552526
SITE_022,2025-01-09,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-10,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-11,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-12,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-13,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-14,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-15,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-16,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-17,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-18,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-19,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-20,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-21,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-22,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-23,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-24,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-25,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-26,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-27,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-28,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-29,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-30,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-01-31,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-01,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-02,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-03,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-04,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-05,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-06,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-07,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-08,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-09,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-10,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-11,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-12,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-13,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-14,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-15,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-16,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-17,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-18,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-19,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-20,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-21,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-22,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-23,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-24,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_022,2025-02-25,18.700494605116546,27.598146,29.886731275243896,25.395124106319695
SITE_023,2025-01-01,12.271839958033524,13.920124,14.027415370860844,13.40645979428315
SITE_023,2025-01-02,12.116196073475294,13.920124,14.027415370860844,13.354578499430405
SITE_023,2025-01-03,12.092403135378845,13.920124,14.027415370860844,13.346647520064922
SITE_023,2025-01-04,12.088765961350873,13.920124,14.027415370860844,13.345435128722265
SITE_023,2025-01-05,12.088209954556078,13.920124,14.027415370860844,13.345249793124
SITE_023,2025-01-06,12.08812495903112,13.920124,14.027415370860844,13.345221461282348
SITE_023,2025-01-07,12.08811196591705,13.920124,14.027415370860844,13.345217130244324
SITE_023,2025-01-08,12.08810997963883,13.920124,14.027415370860844,13.345216468151584
SITE_023,2025-01-09,12.08810967602767,13.920124,14.027415370860844,13.345216366947865
SITE_023,2025-01-10,12.088109629577957,13.920124,14.027415370860844,13.345216351464627
SITE_023,2025-01-11,12.088109622476622,13.920124,14.027415370860844,13.345216349097514
SITE_023,2025-01-12,12.088109621428885,13.920124,14.027415370860844,13.345216348748268
SITE_023,2025-01-13,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-14,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-15,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-16,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-17,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-18,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-19,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-20,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-21,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-22,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-23,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-24,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-25,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-26,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-27,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-28,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-29,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-30,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-01-31,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-01,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-02,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-03,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-04,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-05,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-06,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-07,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-08,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-09,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-10,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-11,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-12,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-13,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-14,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-15,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-16,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-17,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-18,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-19,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-20,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-21,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-22,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-23,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-24,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_023,2025-02-25,12.08810962131247,13.920124,14.027415370860844,13.345216348709464
SITE_024,2025-01-01,35.18677455279976,53.17592,49.0976413205463,45.82011148414921
SITE_024,2025-01-02,33.429089155746624,53.17592,49.0976413205463,45.23421635179816
SITE_024,2025-01-03,33.25824253517203,53.17592,49.0976413205463,45.1772674782733
SITE_024,2025-01-04,33.241636282531545,53.17592,49.0976413205463,45.17173206072647
SITE_024,2025-01-05,33.24002215848304,53.17592,49.0976413205463,45.17119401937697
SITE_024,2025-01-06,33.23986526601948,53.17592,49.0976413205463,45.171141721889114
SITE_024,2025-01-07,33.23985001607798,53.17592,49.0976413205463,45.171136638575284
SITE_024,2025-01-08,33.2398485338781,53.17592,49.0976413205463,45.17113614450866
SITE_024,2025-01-09,33.239848389755934,53.17592,49.0976413205463,45.17113609646793
SITE_024,2025-01-10,33.239848375786096,53.17592,49.0976413205463,45.17113609181132
SITE_024,2025-01-11,33.23984837438911,53.17592,49.0976413205463,45.17113609134566
SITE_024,2025-01-12,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-13,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-14,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-15,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-16,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-17,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-18,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-19,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-20,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-21,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-22,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-23,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-24,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-25,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-26,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-27,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-28,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-29,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-30,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-01-31,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-01,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-02,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-03,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-04,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-05,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-06,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-07,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-08,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-09,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-10,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-11,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-12,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-13,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-14,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-15,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-16,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-17,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-18,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-19,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-20,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-21,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-22,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-23,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-24,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_024,2025-02-25,33.23984837415628,53.17592,49.0976413205463,45.171136091268046
SITE_025,2025-01-01,27.87791086314246,25.216633,27.857280671528137,26.983941459229396
SITE_025,2025-01-02,28.331115958746523,25.216633,27.857280671528137,27.13500982443075
SITE_025,2025-01-03,28.39894981123507,25.216633,27.857280671528137,27.1576211085936
SITE_025,2025-01-04,28.409102899953723,25.216633,27.857280671528137,27.161005471499816
SITE_025,2025-01-05,28.410622572060674,25.216633,27.857280671528137,27.1615120288688
SITE_025,2025-01-06,28.410850030370057,25.216633,27.857280671528137,27.16158784830526
SITE_025,2025-01-07,28.410884075332433,25.216633,27.857280671528137,27.161599196626053
SITE_025,2025-01-08,28.4108891710639,25.216633,27.857280671528137,27.161600895203208
SITE_025,2025-01-09,28.41088993381709,25.216633,27.857280671528137,27.16160114945427
SITE_025,2025-01-10,28.410890047904104,25.216633,27.857280671528137,27.161601187483274
SITE_025,2025-01-11,28.41089006513357,25.216633,27.857280671528137,27.16160119322643
