site_id,date,ensemble,sarimax,xgboost,random_forest,opening_inventory_sim,closing_inventory_sim,silo_capacity,deliveries_tonnes,reorder_alert,stockout_risk
SITE_023,2025-02-23,13.345216348709464,12.08810962131247,13.920124,14.027415370860844,0.0,0.0,153,0.0,True,True
SITE_023,2025-02-24,13.345216348709464,12.08810962131247,13.920124,14.027415370860844,0.0,0.0,153,0.0,True,True
SITE_023,2025-02-25,13.345216348709464,12.08810962131247,13.920124,14.027415370860844,0.0,0.0,153,0.0,True,True
SITE_024,2025-01-01,45.82011148414921,35.18677455279976,53.17592,49.0976413205463,586.85,290.0,290,0.0,False,False
SITE_024,2025-01-02,45.23421635179816,33.429089155746624,53.17592,49.0976413205463,290.0,244.76578364820185,290,0.0,False,False
SITE_024,2025-01-03,45.1772674782733,33.25824253517203,53.17592,49.0976413205463,244.76578364820185,199.58851616992854,290,0.0,False,False
SITE_024,2025-01-04,45.17173206072647,33.241636282531545,53.17592,49.0976413205463,199.58851616992854,154.41678410920207,290,0.0,False,False
SITE_024,2025-01-05,45.17119401937697,33.24002215848304,53.17592,49.0976413205463,154.41678410920207,109.2455900898251,290,0.0,False,False
SITE_024,2025-01-06,45.17114172188912,33.23986526601948,53.17592,49.0976413205463,109.2455900898251,64.07444836793599,290,0.0,True,False
SITE_024,2025-01-07,45.17113663857528,33.23985001607798,53.17592,49.0976413205463,64.07444836793599,18.90331172936071,290,0.0,True,False
SITE_024,2025-01-08,45.17113614450866,33.2398485338781,53.17592,49.0976413205463,18.90331172936071,0.0,290,0.0,True,True
SITE_024,2025-01-09,45.17113609646793,33.239848389755934,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-10,45.17113609181132,33.239848375786096,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-11,45.17113609134566,33.23984837438911,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-12,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-13,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-14,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-15,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-16,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-17,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-18,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-19,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-20,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-21,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-22,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-23,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-24,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-25,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-26,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-27,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-28,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-29,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-30,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-01-31,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-01,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-02,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-03,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-04,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-05,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-06,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-07,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-08,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-09,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-10,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-11,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-12,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-13,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-14,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-15,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-16,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-17,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-18,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-19,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-20,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-21,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-22,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-23,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-24,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_024,2025-02-25,45.171136091268046,33.23984837415628,53.17592,49.0976413205463,0.0,0.0,290,0.0,True,True
SITE_025,2025-01-01,26.9839414592294,27.87791086314246,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-02,27.13500982443075,28.331115958746523,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-03,27.1576211085936,28.39894981123507,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-04,27.161005471499816,28.409102899953723,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-05,27.1615120288688,28.410622572060674,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-06,27.16158784830526,28.410850030370057,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-07,27.161599196626053,28.410884075332437,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-08,27.161600895203208,28.4108891710639,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-09,27.16160114945427,28.41088993381709,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-10,27.161601187483274,28.410890047904104,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-11,27.16160119322643,28.41089006513357,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-12,27.16160119400253,28.41089006746188,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-13,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-14,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-15,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-16,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-17,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-18,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-19,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-20,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-21,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-22,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-23,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-24,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-25,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-26,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-27,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-28,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-29,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-30,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-01-31,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-01,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-02,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-03,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-04,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-05,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-06,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-07,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-08,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-09,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-10,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-11,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-12,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-13,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-14,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-15,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-16,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-17,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-18,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-19,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-20,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-21,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-22,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-23,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-24,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_025,2025-02-25,27.161601194157758,28.41089006792754,25.216633,27.857280671528137,0.0,0.0,261,0.0,True,True
SITE_026,2025-01-01,30.690778319079413,22.637941122055054,35.40794,34.02645392429451,178.63,147.93922168092058,369,0.0,False,False
SITE_026,2025-01-02,30.68770041469607,22.62870740890503,35.40794,34.02645392429451,147.93922168092058,117.25152126622451,369,0.0,False,False
SITE_026,2025-01-03,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,117.25152126622451,86.5638227986135,369,0.0,True,False
SITE_026,2025-01-04,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,86.5638227986135,55.87612433100249,369,0.0,True,False
SITE_026,2025-01-05,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,55.87612433100249,25.188425863391476,369,0.0,True,False
SITE_026,2025-01-06,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,25.188425863391476,0.0,369,0.0,True,True
SITE_026,2025-01-07,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-08,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-09,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-10,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-11,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-12,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-13,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-14,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-15,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-16,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-17,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-18,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-19,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-20,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-21,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-22,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-23,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-24,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-25,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-26,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-27,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-28,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-29,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-30,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-01-31,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-01,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-02,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-03,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-04,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-05,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-06,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-07,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-08,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-09,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-10,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-11,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-12,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-13,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-14,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-15,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-16,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-17,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-18,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-19,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-20,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-21,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-22,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-23,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-24,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_026,2025-02-25,30.68769846761101,22.62870156764984,35.40794,34.02645392429451,0.0,0.0,369,0.0,True,True
SITE_027,2025-01-01,10.295854789790276,9.27076717466116,10.931056,10.685741172065626,20022.3,314.0,314,0.0,False,False
SITE_027,2025-01-02,10.296724461293978,9.273376189172268,10.931056,10.685741172065626,314.0,303.703275538706,314,0.0,False,False
SITE_027,2025-01-03,10.296723226981127,9.273372486233711,10.931056,10.685741172065626,303.703275538706,293.4065523117249,314,0.0,False,False
SITE_027,2025-01-04,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,293.4065523117249,283.10982908226026,314,0.0,False,False
SITE_027,2025-01-05,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,283.10982908226026,272.8131058527956,314,0.0,False,False
SITE_027,2025-01-06,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,272.8131058527956,262.51638262333097,314,0.0,False,False
SITE_027,2025-01-07,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,262.51638262333097,252.21965939386632,314,0.0,False,False
SITE_027,2025-01-08,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,252.21965939386632,241.92293616440168,314,0.0,False,False
SITE_027,2025-01-09,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,241.92293616440168,231.62621293493703,314,0.0,False,False
SITE_027,2025-01-10,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,231.62621293493703,221.32948970547238,314,0.0,False,False
SITE_027,2025-01-11,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,221.32948970547238,211.03276647600774,314,0.0,False,False
SITE_027,2025-01-12,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,211.03276647600774,200.7360432465431,314,0.0,False,False
SITE_027,2025-01-13,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,200.7360432465431,190.43932001707844,314,0.0,False,False
SITE_027,2025-01-14,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,190.43932001707844,180.1425967876138,314,0.0,False,False
SITE_027,2025-01-15,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,180.1425967876138,169.84587355814915,314,0.0,False,False
SITE_027,2025-01-16,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,169.84587355814915,159.5491503286845,314,0.0,False,False
SITE_027,2025-01-17,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,159.5491503286845,149.25242709921986,314,0.0,False,False
SITE_027,2025-01-18,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,149.25242709921986,138.9557038697552,314,0.0,False,False
SITE_027,2025-01-19,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,138.9557038697552,128.65898064029057,314,0.0,False,False
SITE_027,2025-01-20,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,128.65898064029057,118.36225741082592,314,0.0,False,False
SITE_027,2025-01-21,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,118.36225741082592,108.06553418136127,314,0.0,False,False
SITE_027,2025-01-22,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,108.06553418136127,97.76881095189663,314,0.0,False,False
SITE_027,2025-01-23,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,97.76881095189663,87.47208772243198,314,0.0,False,False
SITE_027,2025-01-24,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,87.47208772243198,77.17536449296733,314,0.0,True,False
SITE_027,2025-01-25,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,77.17536449296733,66.87864126350269,314,0.0,True,False
SITE_027,2025-01-26,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,66.87864126350269,56.58191803403803,314,0.0,True,False
SITE_027,2025-01-27,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,56.58191803403803,46.28519480457338,314,0.0,True,False
SITE_027,2025-01-28,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,46.28519480457338,35.988471575108726,314,0.0,True,False
SITE_027,2025-01-29,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,35.988471575108726,25.691748345644072,314,0.0,True,False
SITE_027,2025-01-30,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,25.691748345644072,15.395025116179418,314,0.0,True,False
SITE_027,2025-01-31,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,15.395025116179418,5.098301886714765,314,0.0,True,False
SITE_027,2025-02-01,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,5.098301886714765,0.0,314,0.0,True,True
SITE_027,2025-02-02,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-03,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-04,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-05,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-06,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-07,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-08,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-09,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-10,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-11,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-12,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-13,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-14,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-15,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-16,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-17,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-18,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-19,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-20,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-21,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-22,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-23,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
SITE_027,2025-02-24,10.296723229464654,9.273372493684292,10.931056,10.685741172065626,0.0,0.0,314,0.0,True,True
